46739.000000,45851.000000,12081.000000,46435.000000,31.000000,3.000000,2019.000000,12.000000,41.000000,4.000000
33089.000000,151.000000,63817.000000,19540.000000,23.000000,4.000000,2019.000000,20.000000,39.000000,27.000000
52898.000000,64396.000000,45589.000000,33172.000000,28.000000,4.000000,2019.000000,11.000000,17.000000,7.000000
15561.000000,48015.000000,41241.000000,47054.000000,28.000000,4.000000,2019.000000,10.000000,44.000000,4.000000
504.000000,28138.000000,2565.000000,39566.000000,26.000000,4.000000,2019.000000,19.000000,5.000000,44.000000
1033.000000,10698.000000,10767.000000,19443.000000,31.000000,3.000000,2019.000000,12.000000,44.000000,29.000000
12142.000000,62183.000000,39628.000000,44762.000000,28.000000,4.000000,2019.000000,12.000000,24.000000,3.000000
64385.000000,29091.000000,19200.000000,11809.000000,31.000000,3.000000,2019.000000,12.000000,44.000000,19.000000
31516.000000,41687.000000,43197.000000,62144.000000,25.000000,4.000000,2019.000000,9.000000,47.000000,4.000000
37755.000000,32437.000000,22422.000000,5531.000000,26.000000,4.000000,2019.000000,13.000000,51.000000,33.000000
62980.000000,58960.000000,55114.000000,64530.000000,26.000000,4.000000,2019.000000,15.000000,16.000000,28.000000
18545.000000,43008.000000,20161.000000,18895.000000,31.000000,3.000000,2019.000000,12.000000,44.000000,29.000000
32198.000000,53736.000000,47995.000000,22848.000000,28.000000,4.000000,2019.000000,12.000000,11.000000,48.000000
24649.000000,37906.000000,49066.000000,24478.000000,31.000000,3.000000,2019.000000,12.000000,41.000000,34.000000
56419.000000,13371.000000,15621.000000,53975.000000,31.000000,3.000000,2019.000000,12.000000,42.000000,27.000000
22888.000000,47875.000000,23225.000000,7018.000000,26.000000,4.000000,2019.000000,14.000000,9.000000,43.000000
49995.000000,47486.000000,8427.000000,56564.000000,31.000000,3.000000,2019.000000,12.000000,44.000000,28.000000
39066.000000,52791.000000,34041.000000,27131.000000,31.000000,3.000000,2019.000000,12.000000,42.000000,24.000000
44707.000000,4991.000000,29230.000000,23182.000000,31.000000,3.000000,2019.000000,12.000000,44.000000,1.000000
39835.000000,15531.000000,9776.000000,44942.000000,28.000000,4.000000,2019.000000,10.000000,58.000000,42.000000
54263.000000,45037.000000,19109.000000,16469.000000,26.000000,4.000000,2019.000000,14.000000,4.000000,43.000000
12187.000000,40426.000000,49875.000000,28639.000000,31.000000,3.000000,2019.000000,12.000000,41.000000,10.000000
25503.000000,5200.000000,14515.000000,55292.000000,28.000000,4.000000,2019.000000,11.000000,56.000000,24.000000
13494.000000,28353.000000,62091.000000,20924.000000,25.000000,4.000000,2019.000000,8.000000,34.000000,58.000000
11546.000000,22222.000000,3953.000000,49509.000000,31.000000,3.000000,2019.000000,12.000000,42.000000,6.000000
56558.000000,31420.000000,23308.000000,59135.000000,31.000000,3.000000,2019.000000,12.000000,43.000000,11.000000
60990.000000,18663.000000,6876.000000,59449.000000,31.000000,3.000000,2019.000000,12.000000,44.000000,4.000000
46024.000000,59086.000000,5925.000000,41445.000000,31.000000,3.000000,2019.000000,12.000000,42.000000,12.000000
35654.000000,32428.000000,9859.000000,23732.000000,31.000000,3.000000,2019.000000,12.000000,44.000000,2.000000
31766.000000,29967.000000,52914.000000,51770.000000,31.000000,3.000000,2019.000000,12.000000,41.000000,33.000000
48254.000000,23929.000000,41542.000000,44364.000000,31.000000,3.000000,2019.000000,12.000000,41.000000,21.000000
54367.000000,8012.000000,18414.000000,65092.000000,31.000000,3.000000,2019.000000,12.000000,41.000000,49.000000
31668.000000,53982.000000,8791.000000,20565.000000,31.000000,3.000000,2019.000000,12.000000,43.000000,10.000000
42784.000000,53222.000000,51355.000000,35922.000000,23.000000,4.000000,2019.000000,22.000000,33.000000,29.000000
15109.000000,46001.000000,21286.000000,51789.000000,31.000000,3.000000,2019.000000,12.000000,44.000000,12.000000
8851.000000,56397.000000,58536.000000,9686.000000,31.000000,3.000000,2019.000000,12.000000,42.000000,34.000000
44145.000000,45503.000000,62918.000000,40623.000000,28.000000,4.000000,2019.000000,10.000000,53.000000,42.000000
38568.000000,54184.000000,35059.000000,2194.000000,31.000000,3.000000,2019.000000,12.000000,41.000000,41.000000
38867.000000,2922.000000,61680.000000,26683.000000,25.000000,4.000000,2019.000000,9.000000,32.000000,51.000000
59500.000000,13927.000000,8821.000000,2842.000000,25.000000,4.000000,2019.000000,8.000000,25.000000,48.000000
24778.000000,14694.000000,21867.000000,27499.000000,31.000000,3.000000,2019.000000,12.000000,43.000000,10.000000
64913.000000,32320.000000,41439.000000,38293.000000,28.000000,4.000000,2019.000000,10.000000,38.000000,18.000000
47730.000000,50719.000000,28863.000000,835.000000,25.000000,4.000000,2019.000000,10.000000,12.000000,19.000000
50124.000000,64720.000000,2484.000000,20392.000000,31.000000,3.000000,2019.000000,12.000000,44.000000,34.000000
58088.000000,33120.000000,2629.000000,6644.000000,26.000000,4.000000,2019.000000,19.000000,35.000000,45.000000
46813.000000,9884.000000,59251.000000,16607.000000,26.000000,4.000000,2019.000000,18.000000,39.000000,59.000000
2251.000000,37242.000000,17053.000000,19218.000000,26.000000,4.000000,2019.000000,19.000000,27.000000,35.000000
19343.000000,8439.000000,41823.000000,46807.000000,25.000000,4.000000,2019.000000,8.000000,17.000000,12.000000
32957.000000,45335.000000,8495.000000,50805.000000,28.000000,4.000000,2019.000000,10.000000,29.000000,49.000000
42591.000000,17421.000000,3485.000000,59193.000000,31.000000,3.000000,2019.000000,12.000000,41.000000,44.000000
5734.000000,18624.000000,9214.000000,12604.000000,26.000000,4.000000,2019.000000,18.000000,39.000000,54.000000
8574.000000,54053.000000,51234.000000,34840.000000,31.000000,3.000000,2019.000000,12.000000,42.000000,29.000000
9475.000000,16731.000000,55775.000000,43480.000000,31.000000,3.000000,2019.000000,12.000000,44.000000,30.000000
40574.000000,15575.000000,48233.000000,56296.000000,26.000000,4.000000,2019.000000,13.000000,45.000000,26.000000
4553.000000,57205.000000,1398.000000,28770.000000,25.000000,4.000000,2019.000000,9.000000,14.000000,55.000000
52729.000000,10354.000000,7738.000000,9036.000000,28.000000,4.000000,2019.000000,12.000000,26.000000,54.000000
20483.000000,34876.000000,6784.000000,12889.000000,25.000000,4.000000,2019.000000,8.000000,34.000000,48.000000
18157.000000,1038.000000,14268.000000,18648.000000,31.000000,3.000000,2019.000000,12.000000,44.000000,36.000000
25894.000000,11966.000000,18014.000000,30528.000000,26.000000,4.000000,2019.000000,14.000000,13.000000,29.000000
8415.000000,17756.000000,60146.000000,42608.000000,25.000000,4.000000,2019.000000,8.000000,36.000000,41.000000
61235.000000,27070.000000,50381.000000,10232.000000,31.000000,3.000000,2019.000000,12.000000,41.000000,7.000000
48599.000000,33443.000000,30984.000000,15271.000000,26.000000,4.000000,2019.000000,19.000000,19.000000,47.000000
30606.000000,4621.000000,43795.000000,25059.000000,26.000000,4.000000,2019.000000,19.000000,8.000000,48.000000
44998.000000,30367.000000,56470.000000,34367.000000,31.000000,3.000000,2019.000000,12.000000,42.000000,14.000000
34959.000000,3899.000000,34129.000000,51885.000000,26.000000,4.000000,2019.000000,15.000000,12.000000,19.000000
17037.000000,38290.000000,49661.000000,35915.000000,31.000000,3.000000,2019.000000,12.000000,42.000000,31.000000
53476.000000,11955.000000,39213.000000,25787.000000,26.000000,4.000000,2019.000000,15.000000,11.000000,9.000000
25800.000000,53205.000000,40123.000000,57735.000000,25.000000,4.000000,2019.000000,8.000000,35.000000,18.000000
7921.000000,46370.000000,15830.000000,30774.000000,26.000000,4.000000,2019.000000,18.000000,39.000000,38.000000
49569.000000,41095.000000,58329.000000,24169.000000,31.000000,3.000000,2019.000000,12.000000,44.000000,25.000000
1086.000000,37345.000000,64166.000000,59649.000000,31.000000,3.000000,2019.000000,12.000000,43.000000,50.000000
32676.000000,18555.000000,25439.000000,16312.000000,31.000000,3.000000,2019.000000,12.000000,42.000000,12.000000
59493.000000,54216.000000,61291.000000,5111.000000,31.000000,3.000000,2019.000000,12.000000,41.000000,59.000000
47703.000000,37024.000000,8187.000000,59419.000000,25.000000,4.000000,2019.000000,8.000000,29.000000,23.000000
19555.000000,42197.000000,26181.000000,30469.000000,26.000000,4.000000,2019.000000,15.000000,3.000000,59.000000
35496.000000,38148.000000,24812.000000,28904.000000,27.000000,4.000000,2019.000000,5.000000,16.000000,21.000000
59353.000000,31423.000000,41446.000000,256.000000,26.000000,4.000000,2019.000000,13.000000,53.000000,52.000000
20425.000000,5423.000000,12062.000000,63000.000000,25.000000,4.000000,2019.000000,8.000000,24.000000,35.000000
46104.000000,22695.000000,39776.000000,37536.000000,31.000000,3.000000,2019.000000,12.000000,44.000000,13.000000
21003.000000,46208.000000,22762.000000,41206.000000,31.000000,3.000000,2019.000000,12.000000,44.000000,44.000000
9873.000000,37777.000000,6885.000000,44295.000000,28.000000,4.000000,2019.000000,12.000000,33.000000,40.000000
12407.000000,42989.000000,48769.000000,2204.000000,25.000000,4.000000,2019.000000,10.000000,4.000000,59.000000
48748.000000,43272.000000,29137.000000,63223.000000,31.000000,3.000000,2019.000000,12.000000,43.000000,59.000000
18173.000000,16161.000000,34595.000000,25658.000000,28.000000,4.000000,2019.000000,11.000000,21.000000,23.000000
30116.000000,4506.000000,17592.000000,44565.000000,31.000000,3.000000,2019.000000,12.000000,43.000000,5.000000
36336.000000,46549.000000,64498.000000,41949.000000,31.000000,3.000000,2019.000000,12.000000,44.000000,46.000000
47965.000000,13192.000000,24197.000000,60380.000000,31.000000,3.000000,2019.000000,12.000000,44.000000,42.000000
44999.000000,12778.000000,4642.000000,32583.000000,26.000000,4.000000,2019.000000,18.000000,48.000000,3.000000
14066.000000,16764.000000,25175.000000,2598.000000,25.000000,4.000000,2019.000000,9.000000,35.000000,55.000000
13856.000000,56183.000000,46726.000000,43962.000000,26.000000,4.000000,2019.000000,14.000000,47.000000,33.000000
7251.000000,47657.000000,51797.000000,18344.000000,25.000000,4.000000,2019.000000,9.000000,15.000000,50.000000
48767.000000,64899.000000,14936.000000,6450.000000,25.000000,4.000000,2019.000000,9.000000,59.000000,20.000000
52397.000000,11781.000000,47015.000000,7593.000000,31.000000,3.000000,2019.000000,12.000000,42.000000,31.000000
52066.000000,49613.000000,64429.000000,29219.000000,31.000000,3.000000,2019.000000,12.000000,42.000000,17.000000
17049.000000,59777.000000,1804.000000,21294.000000,31.000000,3.000000,2019.000000,12.000000,41.000000,0.000000
13782.000000,2253.000000,63180.000000,59074.000000,26.000000,4.000000,2019.000000,14.000000,4.000000,8.000000
35243.000000,59778.000000,56861.000000,42019.000000,25.000000,4.000000,2019.000000,10.000000,14.000000,21.000000
31185.000000,47004.000000,60970.000000,31411.000000,25.000000,4.000000,2019.000000,9.000000,40.000000,25.000000
44274.000000,506.000000,40844.000000,40811.000000,31.000000,3.000000,2019.000000,12.000000,44.000000,37.000000
32164.000000,52453.000000,8439.000000,18089.000000,28.000000,4.000000,2019.000000,10.000000,45.000000,43.000000
3442.000000,48303.000000,63534.000000,7208.000000,25.000000,4.000000,2019.000000,9.000000,41.000000,53.000000
49063.000000,45644.000000,52946.000000,21899.000000,31.000000,3.000000,2019.000000,12.000000,43.000000,12.000000
12384.000000,26884.000000,36000.000000,55305.000000,31.000000,3.000000,2019.000000,12.000000,42.000000,12.000000
23385.000000,62581.000000,64286.000000,23869.000000,31.000000,3.000000,2019.000000,12.000000,44.000000,31.000000
61246.000000,13062.000000,44050.000000,65138.000000,26.000000,4.000000,2019.000000,19.000000,32.000000,35.000000
15018.000000,12425.000000,46966.000000,37521.000000,27.000000,4.000000,2019.000000,5.000000,23.000000,31.000000
64510.000000,65442.000000,10648.000000,49140.000000,31.000000,3.000000,2019.000000,12.000000,43.000000,58.000000
36651.000000,64461.000000,5356.000000,64014.000000,28.000000,4.000000,2019.000000,12.000000,35.000000,53.000000
8191.000000,41797.000000,54544.000000,9264.000000,31.000000,3.000000,2019.000000,12.000000,43.000000,40.000000
53780.000000,56432.000000,24141.000000,6244.000000,25.000000,4.000000,2019.000000,9.000000,31.000000,7.000000
45755.000000,6301.000000,11406.000000,15859.000000,31.000000,3.000000,2019.000000,12.000000,44.000000,33.000000
3398.000000,58304.000000,9210.000000,5517.000000,26.000000,4.000000,2019.000000,13.000000,46.000000,2.000000
22330.000000,9929.000000,15704.000000,62317.000000,25.000000,4.000000,2019.000000,9.000000,42.000000,33.000000
153.000000,38770.000000,50413.000000,25087.000000,28.000000,4.000000,2019.000000,11.000000,24.000000,38.000000
48748.000000,43272.000000,29137.000000,63223.000000,31.000000,3.000000,2019.000000,12.000000,43.000000,59.000000
11378.000000,20473.000000,39368.000000,49801.000000,23.000000,4.000000,2019.000000,22.000000,5.000000,48.000000
59432.000000,15022.000000,40989.000000,36473.000000,31.000000,3.000000,2019.000000,12.000000,43.000000,13.000000
40815.000000,62975.000000,4145.000000,3725.000000,31.000000,3.000000,2019.000000,12.000000,44.000000,18.000000
51267.000000,10596.000000,10411.000000,8305.000000,31.000000,3.000000,2019.000000,12.000000,43.000000,33.000000
8191.000000,41797.000000,54544.000000,9264.000000,31.000000,3.000000,2019.000000,12.000000,43.000000,40.000000
14887.000000,64094.000000,37626.000000,40388.000000,31.000000,3.000000,2019.000000,12.000000,44.000000,33.000000
10320.000000,43787.000000,52118.000000,24611.000000,27.000000,4.000000,2019.000000,5.000000,22.000000,42.000000
65011.000000,24669.000000,18812.000000,29440.000000,25.000000,4.000000,2019.000000,9.000000,22.000000,36.000000
30531.000000,61270.000000,21543.000000,29839.000000,25.000000,4.000000,2019.000000,10.000000,0.000000,5.000000
32504.000000,51475.000000,57770.000000,48138.000000,31.000000,3.000000,2019.000000,12.000000,42.000000,17.000000
41528.000000,64780.000000,54255.000000,19731.000000,26.000000,4.000000,2019.000000,13.000000,56.000000,38.000000
17067.000000,51487.000000,46465.000000,60578.000000,25.000000,4.000000,2019.000000,10.000000,10.000000,55.000000
54954.000000,22168.000000,42987.000000,48820.000000,26.000000,4.000000,2019.000000,14.000000,8.000000,8.000000
32958.000000,41806.000000,22971.000000,8891.000000,31.000000,3.000000,2019.000000,12.000000,41.000000,37.000000
9783.000000,36252.000000,44799.000000,13357.000000,31.000000,3.000000,2019.000000,12.000000,44.000000,29.000000
1072.000000,44696.000000,53113.000000,18280.000000,25.000000,4.000000,2019.000000,8.000000,19.000000,7.000000
34507.000000,35250.000000,53772.000000,12108.000000,31.000000,3.000000,2019.000000,12.000000,44.000000,20.000000
6228.000000,28919.000000,40843.000000,36557.000000,31.000000,3.000000,2019.000000,12.000000,43.000000,34.000000
8316.000000,21092.000000,27678.000000,5617.000000,25.000000,4.000000,2019.000000,10.000000,2.000000,15.000000
54076.000000,2764.000000,31828.000000,21021.000000,26.000000,4.000000,2019.000000,15.000000,23.000000,54.000000
6100.000000,9055.000000,30701.000000,34650.000000,31.000000,3.000000,2019.000000,12.000000,43.000000,34.000000
13236.000000,30107.000000,31973.000000,62107.000000,31.000000,3.000000,2019.000000,12.000000,41.000000,41.000000
21350.000000,41891.000000,62046.000000,49797.000000,28.000000,4.000000,2019.000000,10.000000,44.000000,11.000000
61027.000000,21252.000000,56531.000000,7899.000000,31.000000,3.000000,2019.000000,12.000000,41.000000,7.000000
15661.000000,28110.000000,62076.000000,47871.000000,28.000000,4.000000,2019.000000,10.000000,42.000000,24.000000
43481.000000,33806.000000,21913.000000,26806.000000,26.000000,4.000000,2019.000000,14.000000,21.000000,51.000000
15592.000000,62508.000000,65374.000000,27033.000000,28.000000,4.000000,2019.000000,12.000000,39.000000,35.000000
37220.000000,42734.000000,4086.000000,28867.000000,31.000000,3.000000,2019.000000,12.000000,44.000000,42.000000
28741.000000,60619.000000,53261.000000,19413.000000,31.000000,3.000000,2019.000000,12.000000,43.000000,29.000000
47487.000000,36746.000000,58910.000000,55938.000000,31.000000,3.000000,2019.000000,12.000000,42.000000,38.000000
23553.000000,30142.000000,48260.000000,16657.000000,25.000000,4.000000,2019.000000,9.000000,59.000000,35.000000
14991.000000,33231.000000,7612.000000,8162.000000,28.000000,4.000000,2019.000000,12.000000,34.000000,8.000000
12979.000000,22617.000000,56422.000000,34005.000000,31.000000,3.000000,2019.000000,12.000000,41.000000,30.000000
680.000000,26782.000000,34438.000000,11548.000000,28.000000,4.000000,2019.000000,10.000000,34.000000,41.000000
5804.000000,36259.000000,58289.000000,53125.000000,31.000000,3.000000,2019.000000,12.000000,41.000000,36.000000
43740.000000,5102.000000,24316.000000,1081.000000,26.000000,4.000000,2019.000000,19.000000,20.000000,47.000000
11290.000000,5151.000000,23897.000000,48292.000000,31.000000,3.000000,2019.000000,12.000000,44.000000,7.000000
30361.000000,23484.000000,43909.000000,58207.000000,25.000000,4.000000,2019.000000,9.000000,47.000000,43.000000
61648.000000,32409.000000,44372.000000,43279.000000,31.000000,3.000000,2019.000000,12.000000,41.000000,26.000000
34507.000000,35250.000000,53772.000000,12108.000000,31.000000,3.000000,2019.000000,12.000000,44.000000,20.000000
16555.000000,64482.000000,62907.000000,26737.000000,26.000000,4.000000,2019.000000,14.000000,20.000000,30.000000
22273.000000,29784.000000,11372.000000,42458.000000,25.000000,4.000000,2019.000000,9.000000,32.000000,16.000000
44409.000000,51296.000000,956.000000,31388.000000,31.000000,3.000000,2019.000000,12.000000,44.000000,25.000000
21012.000000,35446.000000,18974.000000,55183.000000,31.000000,3.000000,2019.000000,12.000000,42.000000,19.000000
31614.000000,39965.000000,50411.000000,53312.000000,31.000000,3.000000,2019.000000,12.000000,42.000000,25.000000
10340.000000,21202.000000,17340.000000,39494.000000,25.000000,4.000000,2019.000000,9.000000,29.000000,6.000000
22309.000000,321.000000,36693.000000,1362.000000,31.000000,3.000000,2019.000000,12.000000,44.000000,5.000000
8415.000000,17756.000000,60146.000000,42608.000000,25.000000,4.000000,2019.000000,8.000000,36.000000,43.000000
47913.000000,37397.000000,43023.000000,31826.000000,26.000000,4.000000,2019.000000,19.000000,11.000000,27.000000
50625.000000,5308.000000,50927.000000,46065.000000,26.000000,4.000000,2019.000000,18.000000,51.000000,48.000000
9136.000000,5960.000000,41103.000000,4059.000000,25.000000,4.000000,2019.000000,10.000000,2.000000,35.000000
48732.000000,9849.000000,62100.000000,54602.000000,31.000000,3.000000,2019.000000,12.000000,41.000000,0.000000
63375.000000,28593.000000,46328.000000,13540.000000,31.000000,3.000000,2019.000000,12.000000,43.000000,48.000000
25440.000000,18451.000000,60081.000000,17805.000000,26.000000,4.000000,2019.000000,18.000000,37.000000,6.000000
17453.000000,35741.000000,51804.000000,21226.000000,26.000000,4.000000,2019.000000,14.000000,15.000000,24.000000
59253.000000,32120.000000,46111.000000,17326.000000,31.000000,3.000000,2019.000000,12.000000,43.000000,41.000000
26785.000000,30841.000000,50017.000000,37657.000000,31.000000,3.000000,2019.000000,12.000000,43.000000,55.000000
57489.000000,58023.000000,51583.000000,21677.000000,31.000000,3.000000,2019.000000,12.000000,41.000000,40.000000
3538.000000,42694.000000,11140.000000,14358.000000,25.000000,4.000000,2019.000000,9.000000,49.000000,28.000000
63422.000000,58682.000000,58586.000000,47851.000000,26.000000,4.000000,2019.000000,15.000000,9.000000,28.000000
3300.000000,59794.000000,62553.000000,41027.000000,26.000000,4.000000,2019.000000,18.000000,43.000000,39.000000
59718.000000,24538.000000,17283.000000,61843.000000,28.000000,4.000000,2019.000000,11.000000,22.000000,17.000000
16907.000000,13418.000000,50190.000000,62429.000000,28.000000,4.000000,2019.000000,11.000000,30.000000,35.000000
29898.000000,1342.000000,20192.000000,14701.000000,31.000000,3.000000,2019.000000,12.000000,43.000000,5.000000
38611.000000,12341.000000,12241.000000,25633.000000,31.000000,3.000000,2019.000000,12.000000,44.000000,19.000000
12508.000000,28496.000000,19556.000000,51725.000000,25.000000,4.000000,2019.000000,10.000000,1.000000,40.000000
20682.000000,54394.000000,9061.000000,26935.000000,31.000000,3.000000,2019.000000,12.000000,44.000000,8.000000
20289.000000,28871.000000,36568.000000,28781.000000,31.000000,3.000000,2019.000000,12.000000,44.000000,40.000000
16174.000000,5932.000000,20981.000000,57136.000000,31.000000,3.000000,2019.000000,12.000000,42.000000,23.000000
51480.000000,48455.000000,28336.000000,34077.000000,31.000000,3.000000,2019.000000,12.000000,43.000000,17.000000
0.000000,0.000000,0.000000,0.000000,23.000000,4.000000,2019.000000,23.000000,22.000000,19.000000
10433.000000,43350.000000,4046.000000,11251.000000,31.000000,3.000000,2019.000000,12.000000,43.000000,36.000000
64726.000000,59277.000000,6309.000000,3459.000000,31.000000,3.000000,2019.000000,12.000000,44.000000,24.000000
6049.000000,39202.000000,13864.000000,12652.000000,26.000000,4.000000,2019.000000,14.000000,3.000000,53.000000
44565.000000,65275.000000,63278.000000,44181.000000,31.000000,3.000000,2019.000000,12.000000,42.000000,35.000000
52677.000000,14943.000000,59065.000000,61147.000000,25.000000,4.000000,2019.000000,8.000000,28.000000,56.000000
40421.000000,38329.000000,40663.000000,60876.000000,28.000000,4.000000,2019.000000,11.000000,35.000000,25.000000
9313.000000,39614.000000,25395.000000,56404.000000,26.000000,4.000000,2019.000000,14.000000,25.000000,56.000000
63788.000000,29171.000000,64247.000000,31885.000000,26.000000,4.000000,2019.000000,14.000000,2.000000,43.000000
61035.000000,15981.000000,19153.000000,47606.000000,31.000000,3.000000,2019.000000,12.000000,43.000000,20.000000
46269.000000,32906.000000,46693.000000,56262.000000,31.000000,3.000000,2019.000000,12.000000,43.000000,49.000000
64948.000000,44986.000000,41383.000000,62321.000000,28.000000,4.000000,2019.000000,7.000000,46.000000,29.000000
55205.000000,35010.000000,53860.000000,23741.000000,26.000000,4.000000,2019.000000,15.000000,19.000000,28.000000
61132.000000,58757.000000,30725.000000,39297.000000,31.000000,3.000000,2019.000000,12.000000,44.000000,32.000000
22378.000000,61022.000000,6873.000000,39884.000000,25.000000,4.000000,2019.000000,8.000000,22.000000,0.000000
6969.000000,6379.000000,613.000000,31062.000000,31.000000,3.000000,2019.000000,12.000000,44.000000,29.000000
63871.000000,56084.000000,11270.000000,12086.000000,26.000000,4.000000,2019.000000,14.000000,1.000000,13.000000
5230.000000,4634.000000,34843.000000,45684.000000,31.000000,3.000000,2019.000000,12.000000,44.000000,2.000000
24216.000000,32591.000000,59380.000000,37492.000000,31.000000,3.000000,2019.000000,12.000000,44.000000,39.000000
16376.000000,63895.000000,26293.000000,11175.000000,31.000000,3.000000,2019.000000,12.000000,41.000000,44.000000
59820.000000,7171.000000,12662.000000,45196.000000,28.000000,4.000000,2019.000000,9.000000,46.000000,7.000000
28092.000000,44009.000000,52885.000000,41152.000000,25.000000,4.000000,2019.000000,9.000000,53.000000,18.000000
19291.000000,41969.000000,48692.000000,61302.000000,26.000000,4.000000,2019.000000,14.000000,23.000000,36.000000
47805.000000,4032.000000,14700.000000,37549.000000,26.000000,4.000000,2019.000000,15.000000,5.000000,53.000000
4828.000000,49800.000000,60232.000000,56707.000000,28.000000,4.000000,2019.000000,7.000000,1.000000,8.000000
59717.000000,2711.000000,23599.000000,21846.000000,26.000000,4.000000,2019.000000,14.000000,17.000000,4.000000
63244.000000,11648.000000,14780.000000,23711.000000,26.000000,4.000000,2019.000000,14.000000,24.000000,50.000000
38217.000000,43321.000000,49728.000000,24370.000000,31.000000,3.000000,2019.000000,12.000000,43.000000,41.000000
43778.000000,15162.000000,38620.000000,49971.000000,25.000000,4.000000,2019.000000,8.000000,36.000000,33.000000
23549.000000,24123.000000,30189.000000,20420.000000,26.000000,4.000000,2019.000000,14.000000,58.000000,38.000000
7564.000000,7925.000000,44155.000000,32327.000000,26.000000,4.000000,2019.000000,19.000000,28.000000,45.000000
6117.000000,42315.000000,52385.000000,3107.000000,28.000000,4.000000,2019.000000,10.000000,29.000000,32.000000
13625.000000,37676.000000,13307.000000,22993.000000,28.000000,4.000000,2019.000000,12.000000,13.000000,21.000000
32251.000000,13666.000000,31084.000000,5412.000000,31.000000,3.000000,2019.000000,12.000000,43.000000,32.000000
17677.000000,22491.000000,5698.000000,37040.000000,26.000000,4.000000,2019.000000,19.000000,31.000000,2.000000
8198.000000,44250.000000,62835.000000,7681.000000,25.000000,4.000000,2019.000000,10.000000,13.000000,6.000000
9700.000000,28454.000000,23766.000000,62549.000000,31.000000,3.000000,2019.000000,12.000000,41.000000,7.000000
30978.000000,17438.000000,8906.000000,12410.000000,31.000000,3.000000,2019.000000,12.000000,41.000000,22.000000
37937.000000,43878.000000,63385.000000,27222.000000,31.000000,3.000000,2019.000000,12.000000,42.000000,23.000000
13058.000000,50765.000000,28053.000000,36252.000000,31.000000,3.000000,2019.000000,12.000000,44.000000,18.000000
643.000000,53015.000000,44689.000000,28949.000000,31.000000,3.000000,2019.000000,12.000000,44.000000,29.000000
50789.000000,56387.000000,43333.000000,17709.000000,31.000000,3.000000,2019.000000,12.000000,42.000000,33.000000
35708.000000,22617.000000,3471.000000,36801.000000,25.000000,4.000000,2019.000000,8.000000,35.000000,1.000000
52294.000000,60765.000000,2436.000000,26022.000000,26.000000,4.000000,2019.000000,14.000000,3.000000,38.000000
31053.000000,59349.000000,55910.000000,16051.000000,31.000000,3.000000,2019.000000,12.000000,44.000000,34.000000
51798.000000,17566.000000,21792.000000,39262.000000,31.000000,3.000000,2019.000000,12.000000,41.000000,21.000000
39953.000000,9830.000000,31602.000000,59555.000000,25.000000,4.000000,2019.000000,9.000000,24.000000,51.000000
11311.000000,15995.000000,39485.000000,23452.000000,31.000000,3.000000,2019.000000,12.000000,42.000000,34.000000
49908.000000,50783.000000,21759.000000,59598.000000,28.000000,4.000000,2019.000000,11.000000,52.000000,41.000000
53946.000000,51774.000000,38120.000000,12841.000000,25.000000,4.000000,2019.000000,9.000000,38.000000,52.000000
48357.000000,58161.000000,21078.000000,4101.000000,26.000000,4.000000,2019.000000,19.000000,29.000000,57.000000
51086.000000,26449.000000,10675.000000,39998.000000,23.000000,4.000000,2019.000000,22.000000,59.000000,54.000000
50042.000000,33519.000000,26319.000000,46208.000000,31.000000,3.000000,2019.000000,12.000000,43.000000,18.000000
12536.000000,38450.000000,40067.000000,49553.000000,25.000000,4.000000,2019.000000,9.000000,40.000000,22.000000
18681.000000,49139.000000,56071.000000,4946.000000,27.000000,4.000000,2019.000000,5.000000,39.000000,52.000000
42398.000000,64049.000000,32046.000000,52832.000000,26.000000,4.000000,2019.000000,13.000000,52.000000,42.000000
10315.000000,24370.000000,51391.000000,37087.000000,28.000000,4.000000,2019.000000,10.000000,28.000000,19.000000
13709.000000,7299.000000,16943.000000,16007.000000,31.000000,3.000000,2019.000000,12.000000,41.000000,39.000000
57500.000000,846.000000,45093.000000,57550.000000,31.000000,3.000000,2019.000000,12.000000,43.000000,31.000000
53489.000000,4534.000000,22116.000000,56990.000000,26.000000,4.000000,2019.000000,18.000000,51.000000,8.000000
56635.000000,24413.000000,48335.000000,46152.000000,31.000000,3.000000,2019.000000,12.000000,44.000000,17.000000
62768.000000,7425.000000,25578.000000,33058.000000,31.000000,3.000000,2019.000000,12.000000,43.000000,56.000000
54491.000000,33510.000000,2495.000000,35918.000000,28.000000,4.000000,2019.000000,12.000000,8.000000,53.000000
23000.000000,62695.000000,51801.000000,63622.000000,31.000000,3.000000,2019.000000,12.000000,43.000000,16.000000
57229.000000,64415.000000,14129.000000,62613.000000,31.000000,3.000000,2019.000000,12.000000,44.000000,32.000000
21361.000000,32814.000000,15257.000000,12991.000000,31.000000,3.000000,2019.000000,12.000000,41.000000,25.000000
3337.000000,27091.000000,31686.000000,24986.000000,25.000000,4.000000,2019.000000,9.000000,34.000000,12.000000
35799.000000,50064.000000,20446.000000,58331.000000,31.000000,3.000000,2019.000000,12.000000,41.000000,50.000000
58178.000000,2467.000000,26796.000000,1755.000000,31.000000,3.000000,2019.000000,12.000000,41.000000,5.000000
