42.324318,0.906057,71.962919,31.000000,3.000000,2019.000000,12.000000,44.000000,19.000000
37.075992,-4.558110,53.976090,25.000000,4.000000,2019.000000,8.000000,21.000000,26.000000
39.636582,0.071698,21.196821,27.000000,4.000000,2019.000000,5.000000,25.000000,21.000000
39.135260,-3.787284,27.606343,25.000000,4.000000,2019.000000,8.000000,31.000000,19.000000
32.721779,-0.475200,93.827934,28.000000,4.000000,2019.000000,8.000000,48.000000,40.000000
47.651389,-6.947956,13.465417,25.000000,4.000000,2019.000000,22.000000,22.000000,32.000000
36.329536,-2.042052,92.122670,25.000000,4.000000,2019.000000,8.000000,22.000000,59.000000
47.789283,0.877609,5.120907,31.000000,3.000000,2019.000000,12.000000,43.000000,36.000000
41.960233,0.871938,85.775529,31.000000,3.000000,2019.000000,12.000000,40.000000,35.000000
47.991214,0.950686,70.263198,31.000000,3.000000,2019.000000,12.000000,41.000000,35.000000
42.776164,4.625450,94.400041,25.000000,4.000000,2019.000000,16.000000,36.000000,43.000000
26.538347,0.222853,35.164901,28.000000,4.000000,2019.000000,4.000000,29.000000,18.000000
43.803789,2.818004,17.532007,25.000000,4.000000,2019.000000,8.000000,27.000000,35.000000
42.408749,-4.789041,75.322622,25.000000,4.000000,2019.000000,9.000000,50.000000,31.000000
48.932625,-5.063528,80.594240,25.000000,4.000000,2019.000000,10.000000,4.000000,22.000000
37.930991,-1.196348,66.794116,25.000000,4.000000,2019.000000,16.000000,22.000000,45.000000
37.221161,0.401325,49.277995,31.000000,3.000000,2019.000000,12.000000,44.000000,20.000000
42.863076,0.991164,61.586568,28.000000,4.000000,2019.000000,9.000000,17.000000,45.000000
22.209106,-1.712810,40.514162,25.000000,4.000000,2019.000000,8.000000,54.000000,37.000000
30.720852,9.003708,94.436916,25.000000,4.000000,2019.000000,22.000000,44.000000,58.000000
27.882624,1.425455,43.973203,25.000000,4.000000,2019.000000,10.000000,3.000000,19.000000
42.838185,2.726225,83.241148,25.000000,4.000000,2019.000000,16.000000,6.000000,47.000000
40.020037,-6.196108,62.881553,25.000000,4.000000,2019.000000,9.000000,0.000000,34.000000
43.828325,2.013784,12.990026,26.000000,4.000000,2019.000000,14.000000,4.000000,13.000000
31.277060,8.331569,80.011931,25.000000,4.000000,2019.000000,22.000000,15.000000,42.000000
32.940795,1.678083,69.372188,31.000000,3.000000,2019.000000,12.000000,43.000000,58.000000
33.895697,2.025305,25.446443,26.000000,4.000000,2019.000000,16.000000,37.000000,52.000000
34.331798,1.035000,69.359014,31.000000,3.000000,2019.000000,12.000000,41.000000,28.000000
41.562952,-2.769376,89.121040,25.000000,4.000000,2019.000000,8.000000,20.000000,44.000000
24.362593,-0.036360,8.895742,31.000000,3.000000,2019.000000,12.000000,42.000000,53.000000
41.344911,4.339735,5.704502,28.000000,4.000000,2019.000000,4.000000,46.000000,46.000000
22.766745,1.265909,38.202402,31.000000,3.000000,2019.000000,12.000000,42.000000,25.000000
20.993704,-11.860302,37.767679,25.000000,4.000000,2019.000000,22.000000,18.000000,7.000000
36.177836,-0.542048,11.449521,31.000000,3.000000,2019.000000,12.000000,41.000000,18.000000
25.641744,-0.516864,13.984150,31.000000,3.000000,2019.000000,12.000000,43.000000,27.000000
44.655166,1.035000,88.718266,31.000000,3.000000,2019.000000,12.000000,43.000000,2.000000
30.952618,5.920964,42.023872,25.000000,4.000000,2019.000000,8.000000,29.000000,54.000000
42.747456,0.831620,97.478106,28.000000,4.000000,2019.000000,7.000000,34.000000,6.000000
22.408656,0.608173,10.247475,31.000000,3.000000,2019.000000,12.000000,41.000000,4.000000
27.475750,-2.964814,37.081201,25.000000,4.000000,2019.000000,9.000000,2.000000,1.000000
20.830777,-2.821938,87.077793,25.000000,4.000000,2019.000000,9.000000,58.000000,16.000000
41.190157,0.292972,53.866084,31.000000,3.000000,2019.000000,12.000000,43.000000,47.000000
48.547001,2.286273,12.929631,28.000000,4.000000,2019.000000,4.000000,0.000000,35.000000
26.224020,-9.401557,74.256937,28.000000,4.000000,2019.000000,13.000000,48.000000,19.000000
38.922300,1.226258,20.500563,28.000000,4.000000,2019.000000,4.000000,50.000000,26.000000
40.648882,1.456727,73.891887,25.000000,4.000000,2019.000000,15.000000,46.000000,17.000000
40.997669,-0.690353,95.549505,25.000000,4.000000,2019.000000,15.000000,26.000000,48.000000
24.898276,0.747155,12.623880,31.000000,3.000000,2019.000000,12.000000,42.000000,15.000000
39.005399,3.726414,14.865165,26.000000,4.000000,2019.000000,15.000000,4.000000,29.000000
37.847286,-3.439962,89.188872,25.000000,4.000000,2019.000000,8.000000,37.000000,0.000000
41.939919,1.394387,66.510622,31.000000,3.000000,2019.000000,12.000000,44.000000,20.000000
46.176889,0.803316,32.980973,28.000000,4.000000,2019.000000,4.000000,14.000000,20.000000
25.383850,1.407329,21.627021,31.000000,3.000000,2019.000000,12.000000,43.000000,56.000000
40.537097,-0.805776,27.420058,28.000000,4.000000,2019.000000,9.000000,6.000000,53.000000
32.057324,11.036154,73.648299,25.000000,4.000000,2019.000000,22.000000,38.000000,18.000000
42.682348,-3.585203,73.792651,25.000000,4.000000,2019.000000,15.000000,47.000000,23.000000
40.420855,0.626205,8.720771,31.000000,3.000000,2019.000000,12.000000,40.000000,49.000000
45.653868,1.862178,25.121749,31.000000,3.000000,2019.000000,12.000000,44.000000,1.000000
36.452800,0.954344,84.519118,25.000000,4.000000,2019.000000,8.000000,56.000000,36.000000
26.414061,1.620766,14.296662,31.000000,3.000000,2019.000000,12.000000,44.000000,20.000000
47.060464,1.944767,46.778563,31.000000,3.000000,2019.000000,12.000000,41.000000,12.000000
33.013177,-0.327106,94.441191,28.000000,4.000000,2019.000000,8.000000,54.000000,10.000000
47.499640,1.046999,4.037354,26.000000,4.000000,2019.000000,15.000000,27.000000,20.000000
28.159387,-6.425191,60.089378,25.000000,4.000000,2019.000000,9.000000,59.000000,40.000000
22.563606,1.280486,82.215903,31.000000,3.000000,2019.000000,12.000000,42.000000,59.000000
30.032116,-1.499739,15.175275,25.000000,4.000000,2019.000000,8.000000,50.000000,25.000000
21.736604,1.632756,57.674609,31.000000,3.000000,2019.000000,12.000000,44.000000,21.000000
37.904078,-1.072802,63.156776,26.000000,4.000000,2019.000000,20.000000,24.000000,59.000000
49.243835,1.035000,73.605195,31.000000,3.000000,2019.000000,12.000000,44.000000,5.000000
23.496711,1.793677,37.339137,26.000000,4.000000,2019.000000,13.000000,54.000000,30.000000
22.471113,3.102022,37.321053,26.000000,4.000000,2019.000000,14.000000,39.000000,39.000000
41.576355,3.231029,37.215441,28.000000,4.000000,2019.000000,9.000000,19.000000,25.000000
29.449028,1.829372,90.683710,26.000000,4.000000,2019.000000,16.000000,53.000000,20.000000
23.622521,10.210328,63.165980,28.000000,4.000000,2019.000000,13.000000,48.000000,22.000000
46.939848,2.743437,34.882890,25.000000,4.000000,2019.000000,8.000000,44.000000,37.000000
47.545035,-6.730122,41.336028,25.000000,4.000000,2019.000000,22.000000,55.000000,4.000000
28.552246,-6.425191,60.089378,25.000000,4.000000,2019.000000,9.000000,59.000000,45.000000
37.665641,0.832306,10.974128,31.000000,3.000000,2019.000000,12.000000,41.000000,59.000000
29.081060,1.591833,44.906205,28.000000,4.000000,2019.000000,4.000000,39.000000,44.000000
32.515887,0.470895,34.280591,31.000000,3.000000,2019.000000,12.000000,42.000000,36.000000
33.296720,1.683993,62.667124,31.000000,3.000000,2019.000000,12.000000,42.000000,25.000000
24.823434,1.216270,2.246350,31.000000,3.000000,2019.000000,12.000000,41.000000,47.000000
42.973534,1.670106,90.854527,25.000000,4.000000,2019.000000,16.000000,16.000000,34.000000
41.120781,1.035000,11.760815,31.000000,3.000000,2019.000000,12.000000,40.000000,59.000000
37.826736,-2.791748,65.029295,25.000000,4.000000,2019.000000,16.000000,46.000000,45.000000
24.749271,4.751590,5.539332,26.000000,4.000000,2019.000000,15.000000,39.000000,6.000000
23.428947,2.867617,22.621565,26.000000,4.000000,2019.000000,14.000000,43.000000,30.000000
33.889629,-2.038090,11.536263,25.000000,4.000000,2019.000000,8.000000,44.000000,0.000000
23.893116,1.035000,89.968339,31.000000,3.000000,2019.000000,12.000000,41.000000,1.000000
46.252888,0.726366,27.155895,31.000000,3.000000,2019.000000,12.000000,41.000000,13.000000
44.842607,1.035000,9.720596,25.000000,4.000000,2019.000000,14.000000,55.000000,21.000000
38.915879,-4.291758,51.138865,25.000000,4.000000,2019.000000,8.000000,17.000000,50.000000
28.456525,-2.271989,29.252041,25.000000,4.000000,2019.000000,8.000000,59.000000,31.000000
24.734898,2.473493,89.282066,31.000000,3.000000,2019.000000,12.000000,42.000000,32.000000
45.216651,2.861115,22.458477,25.000000,4.000000,2019.000000,8.000000,24.000000,40.000000
43.884316,0.658885,11.011235,31.000000,3.000000,2019.000000,12.000000,43.000000,59.000000
49.320119,0.082854,38.530855,31.000000,3.000000,2019.000000,12.000000,44.000000,2.000000
31.307140,8.442142,30.814474,25.000000,4.000000,2019.000000,8.000000,17.000000,28.000000
48.318237,2.938736,15.611851,28.000000,4.000000,2019.000000,4.000000,2.000000,45.000000
22.396701,1.162204,25.365721,28.000000,4.000000,2019.000000,13.000000,49.000000,39.000000
48.199966,1.530890,31.653480,31.000000,3.000000,2019.000000,12.000000,43.000000,52.000000
32.402834,-0.537123,47.107787,28.000000,4.000000,2019.000000,12.000000,14.000000,28.000000
27.376621,0.714774,5.068328,31.000000,3.000000,2019.000000,12.000000,44.000000,24.000000
21.122328,9.825170,55.782941,28.000000,4.000000,2019.000000,13.000000,58.000000,27.000000
35.070743,-0.741363,6.877711,25.000000,4.000000,2019.000000,15.000000,44.000000,1.000000
31.388779,-0.514942,57.987254,31.000000,3.000000,2019.000000,12.000000,41.000000,41.000000
47.611177,2.484800,15.611851,28.000000,4.000000,2019.000000,4.000000,3.000000,45.000000
22.907836,1.452186,34.877539,26.000000,4.000000,2019.000000,14.000000,8.000000,20.000000
24.513834,1.020832,67.355437,31.000000,3.000000,2019.000000,12.000000,42.000000,39.000000
29.791966,0.827221,33.893287,28.000000,4.000000,2019.000000,4.000000,44.000000,39.000000
22.988547,6.909271,8.108821,26.000000,4.000000,2019.000000,15.000000,45.000000,21.000000
40.919314,0.635806,28.152422,31.000000,3.000000,2019.000000,12.000000,41.000000,55.000000
46.737648,4.082035,75.473580,26.000000,4.000000,2019.000000,20.000000,23.000000,23.000000
42.080095,1.791594,54.022050,31.000000,3.000000,2019.000000,12.000000,43.000000,42.000000
39.888289,0.266335,73.644340,31.000000,3.000000,2019.000000,12.000000,44.000000,4.000000
23.510632,1.623752,58.470777,31.000000,3.000000,2019.000000,12.000000,42.000000,22.000000
40.724330,-1.546918,89.166090,25.000000,4.000000,2019.000000,8.000000,54.000000,16.000000
45.617431,0.726366,27.155895,31.000000,3.000000,2019.000000,12.000000,41.000000,28.000000
40.083220,0.512811,81.626129,31.000000,3.000000,2019.000000,12.000000,43.000000,43.000000
43.151407,0.879804,88.647532,31.000000,3.000000,2019.000000,12.000000,41.000000,39.000000
48.509303,-5.553929,72.870095,25.000000,4.000000,2019.000000,10.000000,2.000000,2.000000
29.306589,-10.677994,40.917806,25.000000,4.000000,2019.000000,22.000000,42.000000,58.000000
22.714669,1.265909,38.202402,31.000000,3.000000,2019.000000,12.000000,42.000000,35.000000
38.699364,1.516939,69.084966,25.000000,4.000000,2019.000000,15.000000,40.000000,56.000000
48.600258,1.035000,70.589595,31.000000,3.000000,2019.000000,12.000000,42.000000,35.000000
40.530717,1.496200,73.978243,31.000000,3.000000,2019.000000,12.000000,40.000000,27.000000
37.070290,1.035000,54.334858,31.000000,3.000000,2019.000000,12.000000,42.000000,39.000000
23.616174,12.134126,61.467801,26.000000,4.000000,2019.000000,20.000000,30.000000,24.000000
43.525375,1.356373,37.737543,31.000000,3.000000,2019.000000,12.000000,43.000000,33.000000
32.838891,-8.154515,24.802320,28.000000,4.000000,2019.000000,12.000000,11.000000,33.000000
24.481712,1.193701,65.595154,31.000000,3.000000,2019.000000,12.000000,42.000000,19.000000
37.315283,-4.227209,30.638521,25.000000,4.000000,2019.000000,8.000000,19.000000,23.000000
34.079070,0.570928,74.770118,31.000000,3.000000,2019.000000,12.000000,42.000000,20.000000
41.050747,0.832018,69.535129,28.000000,4.000000,2019.000000,9.000000,11.000000,15.000000
25.682761,-9.866659,52.226727,25.000000,4.000000,2019.000000,22.000000,34.000000,13.000000
40.000000,1.035000,19.726728,31.000000,3.000000,2019.000000,12.000000,40.000000,46.000000
48.460923,1.035000,93.617221,31.000000,3.000000,2019.000000,12.000000,41.000000,3.000000
48.360023,0.734235,37.067803,31.000000,3.000000,2019.000000,12.000000,41.000000,3.000000
35.539065,1.639507,12.448039,28.000000,4.000000,2019.000000,4.000000,40.000000,55.000000
48.309466,1.365596,5.945822,26.000000,4.000000,2019.000000,15.000000,25.000000,50.000000
47.275074,0.994581,60.542441,31.000000,3.000000,2019.000000,12.000000,44.000000,15.000000
30.327147,5.759726,13.956672,26.000000,4.000000,2019.000000,16.000000,45.000000,59.000000
28.593206,0.683956,17.548336,31.000000,3.000000,2019.000000,12.000000,42.000000,48.000000
25.035763,4.713256,4.522893,26.000000,4.000000,2019.000000,15.000000,38.000000,11.000000
38.496599,0.076878,80.923562,28.000000,4.000000,2019.000000,7.000000,11.000000,10.000000
48.723296,4.971404,13.970170,25.000000,4.000000,2019.000000,9.000000,2.000000,13.000000
45.203489,2.203556,52.698237,31.000000,3.000000,2019.000000,12.000000,43.000000,22.000000
47.445279,1.037529,17.393642,31.000000,3.000000,2019.000000,12.000000,42.000000,52.000000
35.011495,-3.591701,19.088549,25.000000,4.000000,2019.000000,8.000000,36.000000,9.000000
27.796797,-0.760532,49.063023,25.000000,4.000000,2019.000000,8.000000,43.000000,26.000000
42.799728,1.338065,81.585441,31.000000,3.000000,2019.000000,12.000000,42.000000,34.000000
35.196342,-2.494997,17.831864,25.000000,4.000000,2019.000000,8.000000,41.000000,59.000000
29.788199,-7.207148,14.090325,28.000000,4.000000,2019.000000,12.000000,36.000000,33.000000
48.380256,1.515232,29.194116,31.000000,3.000000,2019.000000,12.000000,41.000000,17.000000
37.763643,-0.804313,63.156776,26.000000,4.000000,2019.000000,20.000000,24.000000,24.000000
28.626004,1.389217,48.409845,25.000000,4.000000,2019.000000,10.000000,4.000000,39.000000
43.365418,-0.238237,49.311421,31.000000,3.000000,2019.000000,12.000000,43.000000,58.000000
41.732112,1.456727,70.335320,25.000000,4.000000,2019.000000,15.000000,45.000000,42.000000
31.981935,5.131592,12.065356,26.000000,4.000000,2019.000000,20.000000,28.000000,0.000000
38.336073,1.035000,99.448695,28.000000,4.000000,2019.000000,6.000000,59.000000,50.000000
48.477014,5.598249,16.614580,25.000000,4.000000,2019.000000,9.000000,3.000000,28.000000
37.613579,2.421310,38.359290,26.000000,4.000000,2019.000000,15.000000,48.000000,40.000000
33.339401,0.330584,96.654417,31.000000,3.000000,2019.000000,12.000000,42.000000,53.000000
23.883076,1.261163,65.595154,31.000000,3.000000,2019.000000,12.000000,41.000000,44.000000
38.132742,1.810048,58.396137,28.000000,4.000000,2019.000000,8.000000,20.000000,37.000000
34.811549,1.677006,38.151692,31.000000,3.000000,2019.000000,12.000000,42.000000,12.000000
42.483783,-0.000294,54.489232,31.000000,3.000000,2019.000000,12.000000,41.000000,42.000000
39.727632,-6.155612,46.959034,25.000000,4.000000,2019.000000,8.000000,49.000000,38.000000
21.517546,4.433936,65.066987,26.000000,4.000000,2019.000000,20.000000,22.000000,41.000000
26.387446,1.804028,95.245723,31.000000,3.000000,2019.000000,12.000000,40.000000,47.000000
41.195978,-2.504639,83.984853,25.000000,4.000000,2019.000000,8.000000,19.000000,4.000000
27.804470,1.889652,72.096863,31.000000,3.000000,2019.000000,12.000000,43.000000,51.000000
43.569854,1.367050,36.506696,31.000000,3.000000,2019.000000,12.000000,43.000000,40.000000
38.913347,-1.658579,30.115817,28.000000,4.000000,2019.000000,9.000000,14.000000,33.000000
25.431845,1.389443,77.118174,31.000000,3.000000,2019.000000,12.000000,41.000000,52.000000
41.175126,1.518022,47.891239,31.000000,3.000000,2019.000000,12.000000,44.000000,19.000000
33.155611,1.816369,48.678355,31.000000,3.000000,2019.000000,12.000000,42.000000,44.000000
39.016851,1.735393,51.766910,28.000000,4.000000,2019.000000,8.000000,31.000000,49.000000
41.744324,1.000869,33.849554,25.000000,4.000000,2019.000000,15.000000,18.000000,26.000000
28.055908,-3.479853,37.241452,25.000000,4.000000,2019.000000,9.000000,3.000000,1.000000
42.511488,0.470748,18.730254,31.000000,3.000000,2019.000000,12.000000,43.000000,53.000000
41.554270,0.894273,11.670825,31.000000,3.000000,2019.000000,12.000000,41.000000,27.000000
43.427363,0.464706,15.081467,31.000000,3.000000,2019.000000,12.000000,43.000000,44.000000
27.000591,1.405539,39.947832,28.000000,4.000000,2019.000000,7.000000,55.000000,3.000000
33.960139,2.599137,48.597881,26.000000,4.000000,2019.000000,15.000000,52.000000,30.000000
28.486754,0.815642,40.921188,31.000000,3.000000,2019.000000,12.000000,43.000000,47.000000
30.437138,6.475229,13.286993,26.000000,4.000000,2019.000000,16.000000,26.000000,28.000000
20.551635,0.333726,94.072082,27.000000,4.000000,2019.000000,5.000000,15.000000,46.000000
27.227343,-0.293506,42.714811,25.000000,4.000000,2019.000000,8.000000,34.000000,40.000000
41.657620,1.896519,87.753203,25.000000,4.000000,2019.000000,16.000000,14.000000,24.000000
42.725892,1.035000,93.742382,31.000000,3.000000,2019.000000,12.000000,41.000000,56.000000
30.681512,-2.019420,15.267665,25.000000,4.000000,2019.000000,8.000000,48.000000,35.000000
42.618820,1.535312,26.515702,31.000000,3.000000,2019.000000,12.000000,41.000000,12.000000
39.379628,2.184512,71.793694,31.000000,3.000000,2019.000000,12.000000,41.000000,53.000000
43.439981,1.060796,98.128050,28.000000,4.000000,2019.000000,7.000000,33.000000,26.000000
41.111991,0.870268,32.482663,25.000000,4.000000,2019.000000,15.000000,15.000000,36.000000
42.744282,-4.789041,75.322622,25.000000,4.000000,2019.000000,9.000000,50.000000,46.000000
23.715295,10.210328,63.678087,28.000000,4.000000,2019.000000,13.000000,46.000000,42.000000
35.521757,5.983404,8.592536,26.000000,4.000000,2019.000000,16.000000,52.000000,29.000000
36.354319,0.460184,25.140096,26.000000,4.000000,2019.000000,14.000000,32.000000,32.000000
45.510088,4.415423,84.047957,25.000000,4.000000,2019.000000,16.000000,38.000000,28.000000
33.122176,3.003899,74.364511,26.000000,4.000000,2019.000000,16.000000,49.000000,53.000000
31.493109,0.499791,49.307068,31.000000,3.000000,2019.000000,12.000000,41.000000,34.000000
28.662546,-6.959575,14.090325,28.000000,4.000000,2019.000000,12.000000,36.000000,8.000000
34.562162,1.503363,11.373857,28.000000,4.000000,2019.000000,4.000000,16.000000,35.000000
39.082279,2.671817,15.083761,26.000000,4.000000,2019.000000,14.000000,41.000000,58.000000
43.495420,0.469510,80.989811,31.000000,3.000000,2019.000000,12.000000,41.000000,55.000000
40.442288,1.214328,16.259962,31.000000,3.000000,2019.000000,12.000000,44.000000,1.000000
23.350076,3.248922,91.620798,31.000000,3.000000,2019.000000,12.000000,44.000000,19.000000
28.575893,0.550968,72.891527,31.000000,3.000000,2019.000000,12.000000,40.000000,41.000000
30.730144,1.368419,33.918737,31.000000,3.000000,2019.000000,12.000000,42.000000,57.000000
36.320453,-2.639252,69.079944,25.000000,4.000000,2019.000000,16.000000,44.000000,50.000000
22.322098,2.510194,10.466995,26.000000,4.000000,2019.000000,15.000000,8.000000,0.000000
36.048954,5.920380,93.240865,28.000000,4.000000,2019.000000,12.000000,13.000000,5.000000
24.473496,1.416415,36.147712,31.000000,3.000000,2019.000000,12.000000,43.000000,43.000000
47.395079,0.915438,75.678486,31.000000,3.000000,2019.000000,12.000000,41.000000,30.000000
34.365108,0.227539,9.283140,31.000000,3.000000,2019.000000,12.000000,42.000000,15.000000
22.079548,1.714125,37.461298,31.000000,3.000000,2019.000000,12.000000,40.000000,36.000000
20.781663,0.077821,59.796925,31.000000,3.000000,2019.000000,12.000000,43.000000,33.000000
27.016922,1.533643,47.577637,31.000000,3.000000,2019.000000,12.000000,44.000000,17.000000
27.125526,-9.734991,50.876371,25.000000,4.000000,2019.000000,22.000000,35.000000,43.000000
29.985693,-0.593910,17.877564,31.000000,3.000000,2019.000000,12.000000,43.000000,40.000000
23.104592,0.861447,35.773005,31.000000,3.000000,2019.000000,12.000000,43.000000,4.000000
22.033945,1.521165,46.378375,31.000000,3.000000,2019.000000,12.000000,42.000000,39.000000
29.923761,-10.385600,37.660617,25.000000,4.000000,2019.000000,22.000000,45.000000,48.000000
38.453315,-4.296764,57.559017,25.000000,4.000000,2019.000000,8.000000,24.000000,6.000000
34.119681,0.742599,93.647357,25.000000,4.000000,2019.000000,10.000000,0.000000,26.000000
34.153151,-0.254731,43.006777,28.000000,4.000000,2019.000000,12.000000,13.000000,18.000000
45.420188,2.033585,5.440471,28.000000,4.000000,2019.000000,3.000000,56.000000,25.000000
26.221632,1.035000,43.109579,31.000000,3.000000,2019.000000,12.000000,40.000000,36.000000
44.280817,1.533901,11.570552,26.000000,4.000000,2019.000000,14.000000,0.000000,48.000000
47.692657,-5.553929,72.870095,25.000000,4.000000,2019.000000,10.000000,1.000000,47.000000
39.872675,-1.260573,37.862588,25.000000,4.000000,2019.000000,10.000000,3.000000,31.000000
44.670563,0.822723,15.693584,25.000000,4.000000,2019.000000,15.000000,10.000000,59.000000
38.609921,0.255422,30.264502,27.000000,4.000000,2019.000000,5.000000,21.000000,31.000000
27.140382,-1.246086,49.591242,25.000000,4.000000,2019.000000,8.000000,42.000000,31.000000
38.659507,1.205749,52.453342,28.000000,4.000000,2019.000000,8.000000,47.000000,19.000000
42.647419,2.396938,69.711769,25.000000,4.000000,2019.000000,15.000000,54.000000,59.000000
34.045423,1.891401,39.042684,28.000000,4.000000,2019.000000,8.000000,18.000000,4.000000
35.122595,-3.591701,19.088549,25.000000,4.000000,2019.000000,8.000000,36.000000,4.000000
40.069410,1.754809,21.189200,28.000000,4.000000,2019.000000,4.000000,45.000000,31.000000
46.340908,2.102006,55.132141,31.000000,3.000000,2019.000000,12.000000,40.000000,57.000000
20.883980,0.553748,81.107841,27.000000,4.000000,2019.000000,5.000000,4.000000,52.000000
39.246479,1.139358,58.314490,28.000000,4.000000,2019.000000,9.000000,0.000000,25.000000
29.394118,7.091991,18.861987,25.000000,4.000000,2019.000000,9.000000,3.000000,2.000000
46.968259,1.376641,79.165174,31.000000,3.000000,2019.000000,12.000000,40.000000,45.000000
44.613290,6.892748,90.330656,28.000000,4.000000,2019.000000,11.000000,58.000000,30.000000
28.014312,0.220064,25.804857,31.000000,3.000000,2019.000000,12.000000,41.000000,48.000000
25.022434,0.800611,6.123688,31.000000,3.000000,2019.000000,12.000000,40.000000,37.000000
36.944572,0.843606,25.140096,26.000000,4.000000,2019.000000,14.000000,34.000000,8.000000
31.003760,0.903806,88.569432,27.000000,4.000000,2019.000000,5.000000,21.000000,16.000000
29.041836,-7.069295,53.937463,25.000000,4.000000,2019.000000,9.000000,58.000000,0.000000
36.829796,5.920380,93.240865,28.000000,4.000000,2019.000000,12.000000,12.000000,35.000000
42.444415,1.035000,8.897811,31.000000,3.000000,2019.000000,12.000000,41.000000,48.000000
36.734093,-0.138742,88.358045,28.000000,4.000000,2019.000000,9.000000,6.000000,30.000000
29.062217,-0.719392,64.124645,28.000000,4.000000,2019.000000,8.000000,15.000000,19.000000
45.396998,2.080932,45.579424,28.000000,4.000000,2019.000000,4.000000,24.000000,30.000000
46.546877,7.956199,3.781385,25.000000,4.000000,2019.000000,9.000000,52.000000,15.000000
34.844442,0.872881,10.078080,28.000000,4.000000,2019.000000,5.000000,16.000000,6.000000
38.128132,0.696621,36.865004,27.000000,4.000000,2019.000000,5.000000,13.000000,45.000000
40.555419,1.899748,14.261393,26.000000,4.000000,2019.000000,14.000000,53.000000,33.000000
39.961765,0.327419,90.931403,31.000000,3.000000,2019.000000,12.000000,42.000000,5.000000
25.641744,1.035000,9.950086,31.000000,3.000000,2019.000000,12.000000,42.000000,39.000000
48.663508,1.485040,38.638500,28.000000,4.000000,2019.000000,4.000000,28.000000,25.000000
31.691307,0.499791,49.504438,31.000000,3.000000,2019.000000,12.000000,41.000000,44.000000
31.908231,1.774762,73.875050,27.000000,4.000000,2019.000000,4.000000,59.000000,27.000000
21.687023,1.054614,82.916026,27.000000,4.000000,2019.000000,4.000000,58.000000,36.000000
45.736062,0.899526,15.934818,31.000000,3.000000,2019.000000,12.000000,43.000000,2.000000
42.364178,5.502293,84.633864,25.000000,4.000000,2019.000000,16.000000,33.000000,32.000000
31.404047,-0.970174,20.389168,28.000000,4.000000,2019.000000,4.000000,56.000000,41.000000
43.370603,6.390874,87.332732,28.000000,4.000000,2019.000000,11.000000,48.000000,55.000000
22.409882,3.234362,23.137253,26.000000,4.000000,2019.000000,14.000000,26.000000,4.000000
40.532643,6.085155,20.568621,28.000000,4.000000,2019.000000,5.000000,12.000000,16.000000
36.168811,1.818567,45.351670,28.000000,4.000000,2019.000000,8.000000,22.000000,14.000000
39.882356,1.392977,90.561694,25.000000,4.000000,2019.000000,8.000000,36.000000,55.000000
22.874372,1.793677,30.209198,26.000000,4.000000,2019.000000,13.000000,55.000000,10.000000
49.074176,1.717676,91.025644,31.000000,3.000000,2019.000000,12.000000,43.000000,57.000000
35.239478,1.035000,0.325272,31.000000,3.000000,2019.000000,12.000000,44.000000,15.000000
21.953348,0.713852,95.675722,27.000000,4.000000,2019.000000,5.000000,10.000000,45.000000
42.902088,2.751356,14.514081,26.000000,4.000000,2019.000000,15.000000,15.000000,4.000000
38.546053,-3.041751,86.814862,25.000000,4.000000,2019.000000,8.000000,48.000000,16.000000
41.930228,-0.715409,40.239727,28.000000,4.000000,2019.000000,8.000000,51.000000,52.000000
40.341343,-0.339186,92.517653,25.000000,4.000000,2019.000000,14.000000,59.000000,18.000000
30.868149,-6.922611,52.849425,25.000000,4.000000,2019.000000,9.000000,56.000000,40.000000
29.812715,1.389719,92.996652,26.000000,4.000000,2019.000000,16.000000,38.000000,30.000000
22.768379,9.269251,52.347832,28.000000,4.000000,2019.000000,13.000000,55.000000,42.000000
40.294340,5.336787,8.480036,28.000000,4.000000,2019.000000,4.000000,55.000000,31.000000
22.839144,3.273101,22.194685,26.000000,4.000000,2019.000000,15.000000,3.000000,10.000000
46.025991,0.362767,14.827832,28.000000,4.000000,2019.000000,4.000000,6.000000,30.000000
35.781813,0.933923,85.938102,31.000000,3.000000,2019.000000,12.000000,43.000000,32.000000
48.836215,3.803556,5.301691,25.000000,4.000000,2019.000000,8.000000,51.000000,57.000000
21.050243,2.928697,80.630550,31.000000,3.000000,2019.000000,12.000000,44.000000,18.000000
36.618891,-6.995331,45.285715,28.000000,4.000000,2019.000000,11.000000,48.000000,7.000000
22.589732,1.142346,55.625677,31.000000,3.000000,2019.000000,12.000000,42.000000,47.000000
42.992596,1.303412,28.051794,31.000000,3.000000,2019.000000,12.000000,44.000000,17.000000
46.566251,0.871944,7.004565,25.000000,4.000000,2019.000000,15.000000,7.000000,3.000000
24.312560,1.035000,77.772300,31.000000,3.000000,2019.000000,12.000000,40.000000,44.000000
31.022525,1.943192,68.238715,31.000000,3.000000,2019.000000,12.000000,41.000000,23.000000
32.995145,1.370491,87.323615,31.000000,3.000000,2019.000000,12.000000,43.000000,43.000000
33.530486,0.742599,98.618328,25.000000,4.000000,2019.000000,10.000000,1.000000,6.000000
23.239733,4.480066,10.838114,26.000000,4.000000,2019.000000,15.000000,27.000000,36.000000
27.694304,0.791397,2.968322,31.000000,3.000000,2019.000000,12.000000,42.000000,59.000000
